180,c0:ac:54:f8:0f:1f,HOTBOX-9A18,2472,-89,35.0,34.800819225021485,35.0,2017-10-27 16:21:32,Approx. w-center algo1
181,dc:4a:3e:39:b0:a9,HP-Print-A9-Officejet Pro 6830,2457,-91,35.0,34.800877986580055,35.0,2017-10-27 16:21:32,Approx. w-center algo1
182,14:cc:20:93:1f:50,TP-LINK_MENASHE,2462,-80,36.2787897486134,34.80090685732543,36.2787897486134,2017-10-27 16:21:37,Approx. w-center algo1
183,08:97:58:32:d1:b8,NIPPON_3575,2432,-82,34.290641319670065,34.80092401744132,34.290641319670065,2017-10-27 16:21:37,Approx. w-center algo1
184,84:18:3a:1d:3b:b8,Rosaness,2462,-84,33.187033672609644,34.8008715154707,33.187033672609644,2017-10-27 16:21:37,Approx. w-center algo1
185,f6:dd:9e:7a:1a:4f,GP25665584,2412,-85,33.43455363349716,34.80108728045497,33.43455363349716,2017-10-27 16:21:37,Approx. w-center algo1
186,ec:8c:a2:08:9f:38,Vnet-t,2452,-86,34.22944435978514,34.80101992010079,34.22944435978514,2017-10-27 16:21:37,Approx. w-center algo1
187,c0:ac:54:f8:57:42,HOTBOX-8C78,2452,-88,33.726197816574164,34.801046109747794,33.726197816574164,2017-10-27 16:21:37,Approx. w-center algo1
188,84:18:3a:1d:3b:bc,Rosaness,5260,-89,36.03447825519133,34.80101099606112,36.03447825519133,2017-10-27 16:21:37,Approx. w-center algo1
189,84:18:3a:1c:c9:a8,Rosaness,2412,-89,34.21390990668823,34.80086147360857,34.21390990668823,2017-10-27 16:21:37,Approx. w-center algo1
190,c4:12:f5:7f:5a:15,TREEHOUSE,2437,-89,34.5688822004035,34.80095381279569,34.5688822004035,2017-10-27 16:21:37,Approx. w-center algo1
191,30:b5:c2:3d:a9:0a,MatchBoxAir,2462,-82,33.103664000944704,34.801164776761375,33.103664000944704,2017-10-27 16:21:42,Approx. w-center algo1
192,e8:1d:a8:05:01:58,daniel,2427,-82,33.929838637250164,34.80103015026565,33.929838637250164,2017-10-27 16:21:42,Approx. w-center algo1
193,e8:1d:a8:04:fc:08,daniel,2462,-86,32.12030569253861,34.80102292407353,32.12030569253861,2017-10-27 16:21:42,Approx. w-center algo1
194,b4:ee:b4:ae:86:43,HOTBOX-BOX-72A6,2412,-88,32.741203923141434,34.80116662919934,32.741203923141434,2017-10-27 16:21:42,Approx. w-center algo1
195,e8:1d:a8:05:0f:c8,daniel,2427,-88,33.21982857705822,34.80120762004827,33.21982857705822,2017-10-27 16:21:42,Approx. w-center algo1
196,e8:1d:a8:04:fa:68,daniel,2462,-88,33.10053380782918,34.801019273389684,33.10053380782918,2017-10-27 16:21:42,Approx. w-center algo1
197,e8:1d:a8:03:91:58,daniel,2437,-90,32.540983606557376,34.80116217229508,32.540983606557376,2017-10-27 16:21:42,Approx. w-center algo1
198,f4:6b:ef:e0:f3:6d,HOTBOX-9A18,2472,-92,35.075841030421145,34.80115793821795,35.075841030421145,2017-10-27 16:21:42,Approx. w-center algo1
199,a0:4f:d4:3d:16:01,Claes,2412,-81,34.99999999999999,34.80139725,34.99999999999999,2017-10-27 16:21:52,Approx. w-center algo1
200,6c:2e:85:fe:95:f7,HOTBOX-E99C,2412,-84,38.19502074688797,34.80128564912863,38.19502074688797,2017-10-27 16:21:52,Approx. w-center algo1
201,00:78:9e:fa:29:1e,Jacobs Flat,2462,-86,37.0,34.801302,37.0,2017-10-27 16:21:52,Approx. w-center algo1
202,00:78:9e:f9:ff:02,HOTBOX-F2DC,2412,-87,37.0,34.801302,37.0,2017-10-27 16:21:52,Approx. w-center algo1
203,a0:4f:d4:3e:7c:31,MiriTal,2412,-93,33.10683547616481,34.80111962190734,33.10683547616481,2017-10-27 16:22:00,Approx. w-center algo1
204,f0:3e:90:0f:6b:58,orchid,2412,-75,34.50593553134569,34.801603685659394,34.50593553134569,2017-10-27 16:22:02,Approx. w-center algo1
205,e0:ce:c3:8b:b2:3f,HOTBOX-B239,2412,-80,37.0,34.80157306,37.0,2017-10-27 16:22:02,Approx. w-center algo1
206,f0:3e:90:0f:6b:b8,orchid,2462,-84,35.666666666666664,34.80159826333333,35.666666666666664,2017-10-27 16:22:02,Approx. w-center algo1
207,00:24:2c:a8:7a:2c,Danziger,2462,-85,37.0,34.80157306,37.0,2017-10-27 16:22:02,Approx. w-center algo1
208,24:79:2a:0e:0f:e8,orchid,2412,-85,37.31321801708068,34.801538819006375,37.31321801708068,2017-10-27 16:22:02,Approx. w-center algo1
209,90:a7:c1:14:e3:b4,TopAudio-N,2427,-92,37.34822677528182,34.801534991848925,37.34822677528182,2017-10-27 16:22:02,Approx. w-center algo1
210,b0:b2:8f:21:16:bc,HOTBOX-9A18,2472,-93,37.0,34.80157306,37.0,2017-10-27 16:22:02,Approx. w-center algo1
211,14:ae:db:57:4e:4d,deborah,2412,-81,35.763236726360454,34.80147530140176,35.763236726360454,2017-10-27 16:22:07,Approx. w-center algo1
212,14:ae:db:39:a9:2d,amir1,2437,-81,35.601947643590435,34.80162102019212,35.601947643590435,2017-10-27 16:22:07,Approx. w-center algo1
213,fc:3f:db:a0:28:77,DIRECT-53-HP DeskJet 3830 series,2437,-86,35.666666666666664,34.801661796666664,35.666666666666664,2017-10-27 16:22:07,Approx. w-center algo1
214,bc:f6:85:0d:22:cb,rdpokecoke2,2437,-89,38.0,34.801621623006504,38.0,2017-10-27 16:22:07,Approx. w-center algo1
215,00:1d:aa:80:94:4c,toffy,2452,-89,35.405259956011044,34.80165764888905,35.405259956011044,2017-10-27 16:22:07,Approx. w-center algo1
216,00:12:2a:31:b9:dc,123uoses,2452,-80,34.94796702570055,34.8014980123574,34.94796702570055,2017-10-27 16:22:13,Approx. w-center algo1
217,fc:3f:db:a0:1b:94,DIRECT-20-HP DeskJet 3830 series,2412,-86,38.0,34.80146516,38.0,2017-10-27 16:22:13,Approx. w-center algo1
218,40:65:a3:2b:58:68,HOTBOX-1,2462,-87,35.83917780844079,34.80146929437313,35.83917780844079,2017-10-27 16:22:13,Approx. w-center algo1
219,c0:ac:54:f6:28:a3,HOTBOX-04F2,2412,-88,38.0,34.80146516,38.0,2017-10-27 16:22:13,Approx. w-center algo1
220,c0:ac:54:f6:e1:ec,HOTBOX-F3BE,2462,-91,37.01451862430085,34.801476180966716,37.01451862430085,2017-10-27 16:22:13,Approx. w-center algo1
221,00:78:9e:fb:7c:f8,HOTBOX-2E16,2437,-93,38.0,34.80146516,38.0,2017-10-27 16:22:13,Approx. w-center algo1
222,f0:3e:90:0f:56:d8,orchid,2437,-93,38.0,34.80146516,38.0,2017-10-27 16:22:13,Approx. w-center algo1
223,e8:1d:a8:03:91:08,daniel,2437,-82,38.31187201248658,34.801231840145356,38.31187201248658,2017-10-27 16:22:22,Approx. w-center algo1
224,e8:1d:a8:05:15:78,daniel,2437,-84,34.0,34.80107275010565,34.0,2017-10-27 16:22:22,Approx. w-center algo1
225,08:6a:0a:22:a8:e9,HOTBOX-A8E3,2412,-86,37.0053639474424,34.8012221050661,37.0053639474424,2017-10-27 16:22:22,Approx. w-center algo1
226,00:90:8f:2b:c0:5c,doram012,2447,-89,37.5079647779723,34.80111066562987,37.5079647779723,2017-10-27 16:22:22,Approx. w-center algo1
227,90:f6:52:55:86:37,daniel,2462,-90,33.95514159218111,34.8011864894754,33.95514159218111,2017-10-27 16:22:22,Approx. w-center algo1
228,dc:4a:3e:11:e5:18,HP-Print-18-Officejet Pro 6830,2417,-91,37.0,34.80122431,37.0,2017-10-27 16:22:22,Approx. w-center algo1
229,e8:1d:a8:04:fa:a8,daniel,2462,-91,35.25409683114993,34.80122425655379,35.25409683114993,2017-10-27 16:22:22,Approx. w-center algo1
230,e8:1d:a8:03:91:0c,daniel,5180,-90,37.0,34.80118949,37.0,2017-10-27 16:22:34,Approx. w-center algo1
231,7c:b7:33:2e:4e:17,HOTBOX-4E11,2412,-87,35.647353585969306,34.801112181324775,35.647353585969306,2017-10-27 16:22:37,Approx. w-center algo1
232,7c:b7:33:2c:b9:21,HOTBOX2,2462,-89,34.651693397837974,34.800952919500226,34.651693397837974,2017-10-27 16:22:37,Approx. w-center algo1
233,e8:94:f6:b7:4f:54,kenedy,2432,-91,34.7920133111481,34.801089882113146,34.7920133111481,2017-10-27 16:22:37,Approx. w-center algo1
234,d8:38:fc:1c:a6:38,daniel,2412,-78,36.94944970133971,34.800913144933645,36.94944970133971,2017-10-27 16:22:44,Approx. w-center algo1
235,d8:38:fc:5c:a6:38,Logitech,2412,-79,36.66666666666667,34.80094858333333,36.66666666666667,2017-10-27 16:22:44,Approx. w-center algo1
236,e8:1d:a8:04:ff:88,daniel,2412,-82,34.40913513513514,34.80092276047108,34.40913513513514,2017-10-27 16:22:44,Approx. w-center algo1
237,d8:38:fc:1c:a6:3c,daniel,5180,-88,36.666666666666664,34.80094858333334,36.666666666666664,2017-10-27 16:22:44,Approx. w-center algo1
238,d8:38:fc:5c:a6:3c,Logitech,5180,-89,36.66666666666667,34.80094858333334,36.66666666666667,2017-10-27 16:22:44,Approx. w-center algo1
239,e8:1d:a8:03:91:8c,daniel,5180,-92,36.666666666666664,34.80094858333333,36.666666666666664,2017-10-27 16:22:44,Approx. w-center algo1
240,e8:1d:a8:03:91:88,daniel,2437,-92,37.90442764578834,34.800986689233255,37.90442764578834,2017-10-27 16:22:44,Approx. w-center algo1
241,e8:1d:a8:05:0c:98,daniel,2437,-80,35.4,34.800756074,35.4,2017-10-27 16:22:52,Approx. w-center algo1
242,74:da:38:a6:3c:32,HOTBOX-62D0_2EX,2412,-86,31.667899276070845,34.80053084929726,31.667899276070845,2017-10-27 16:22:52,Approx. w-center algo1
243,6c:2e:85:fe:d2:d3,HOTBOX-E8E0,2462,-89,35.66666666666667,34.800793430000006,35.66666666666667,2017-10-27 16:22:52,Approx. w-center algo1
244,8a:ff:b4:f8:5c:3a,hpsetup,2437,-89,36.46472496283282,34.80078965021084,36.46472496283282,2017-10-27 16:22:52,Approx. w-center algo1
245,54:e6:fc:ce:18:97,daniel,2412,-89,35.66666666666667,34.800793430000006,35.66666666666667,2017-10-27 16:22:52,Approx. w-center algo1
246,84:18:3a:1c:c9:ac,Rosaness,5180,-90,35.666666666666664,34.800793430000006,35.666666666666664,2017-10-27 16:22:52,Approx. w-center algo1
247,84:18:3a:1c:b7:1c,Rosaness,5300,-90,33.32785665060505,34.80081641423296,33.32785665060505,2017-10-27 16:22:52,Approx. w-center algo1
248,d8:38:fc:5c:e6:58,Logitech,2442,-90,34.25366268574324,34.800897004952056,34.25366268574324,2017-10-27 16:22:52,Approx. w-center algo1
249,74:da:38:30:26:6f,marcus 1,2417,-87,34.99999999999999,34.80043889058099,34.99999999999999,2017-10-27 16:23:04,Approx. w-center algo1
250,72:2b:8c:99:02:06,Bezeq Free NA1F34,2412,-88,32.54369986285497,34.80047654648399,32.54369986285497,2017-10-27 16:23:07,Approx. w-center algo1
251,a4:2b:8c:99:02:05,lazare2.4,2412,-91,35.00000000000001,34.800500796666675,35.00000000000001,2017-10-27 16:23:07,Approx. w-center algo1
252,c8:be:19:13:21:d6,Chenriko,2422,-92,35.08239375542064,34.800493705131544,35.08239375542064,2017-10-27 16:23:07,Approx. w-center algo1
253,c4:12:f5:84:32:e0,Sofia2.4,2462,-86,35.0,34.800389906666666,35.0,2017-10-27 16:23:14,Approx. w-center algo1
254,54:64:d9:66:27:79,HOTBOX-62D0,2412,-87,31.336842581167556,34.80025672405673,31.336842581167556,2017-10-27 16:23:22,Approx. w-center algo1
255,ec:8c:a2:a1:25:c8,IIT,2437,-87,32.47500706015249,34.80026896589664,32.47500706015249,2017-10-27 16:23:22,Approx. w-center algo1
256,ec:8c:a2:61:25:c8,,2437,-88,32.0,34.8002591,32.0,2017-10-27 16:23:22,Approx. w-center algo1
257,d8:38:fc:26:ec:1c,DanAccadia,5220,-88,32.0,34.8002591,32.0,2017-10-27 16:23:22,Approx. w-center algo1
258,ec:8c:a2:21:25:c8,DanAccadia,2437,-88,32.0,34.8002591,32.0,2017-10-27 16:23:22,Approx. w-center algo1
259,d8:38:fc:66:ec:1c,,5220,-89,32.00000000000001,34.800259100000005,32.00000000000001,2017-10-27 16:23:22,Approx. w-center algo1
260,a0:4f:d4:44:36:71,Gold,2412,-85,27.016360665774435,34.800840717443684,27.016360665774435,2017-10-27 16:23:24,Approx. w-center algo1
261,a0:ab:1b:62:4d:d0,Yafit-10bb,2447,-94,29.999999999999996,34.800224639999996,29.999999999999996,2017-10-27 16:23:24,Approx. w-center algo1
262,14:d6:4d:f4:42:d7,PELEG,2437,-84,26.96364838070059,34.80051392907468,26.96364838070059,2017-10-27 16:23:34,Approx. w-center algo1
263,d8:38:fc:26:dc:38,DanAccadia,2427,-85,26.15846048827065,34.80036622560702,26.15846048827065,2017-10-27 16:23:34,Approx. w-center algo1
264,d8:38:fc:26:dd:d8,DanAccadia,2447,-85,27.999999999999996,34.800157129284955,27.999999999999996,2017-10-27 16:23:34,Approx. w-center algo1
265,0c:f4:d5:1b:0b:18,DanAccadia,2427,-86,28.0,34.800184853333334,28.0,2017-10-27 16:23:34,Approx. w-center algo1
266,0c:f4:d5:5b:d3:88,,2422,-88,28.0,34.80017541,28.0,2017-10-27 16:23:34,Approx. w-center algo1
267,d8:38:fc:26:fb:d8,DanAccadia,2452,-91,28.0,34.80017541,28.0,2017-10-27 16:23:34,Approx. w-center algo1
268,54:e6:fc:ff:72:1f,Lazar,2437,-90,27.666666666666668,34.80015251333334,27.666666666666668,2017-10-27 16:23:36,Approx. w-center algo1
269,d4:68:4d:79:27:a3,island-3927A0,2452,-78,31.2608903431776,34.801042878538645,31.2608903431776,2017-10-27 16:23:37,Approx. w-center algo1
270,d8:38:fc:26:02:98,DanAccadia,2437,-80,32.34385063183054,34.800223764054856,32.34385063183054,2017-10-27 16:23:37,Approx. w-center algo1
271,d8:38:fc:26:ff:28,DanAccadia,2462,-83,26.999999999999996,34.80014633,26.999999999999996,2017-10-27 16:23:37,Approx. w-center algo1
272,d4:68:4d:39:3f:88,Marine-Heights,2462,-85,27.0,34.80014633,27.0,2017-10-27 16:23:37,Approx. w-center algo1
273,0c:f4:d5:5b:e1:48,,2472,-86,27.0,34.80014633,27.0,2017-10-27 16:23:37,Approx. w-center algo1
274,0c:f4:d5:1b:d3:88,DanAccadia,2422,-91,30.536017763354536,34.80016788202827,30.536017763354536,2017-10-27 16:23:37,Approx. w-center algo1
275,14:ae:db:32:cf:42,Daniela,2442,-74,30.414034249883382,34.801068613702,30.414034249883382,2017-10-27 16:23:44,Approx. w-center algo1
276,28:92:4a:bc:a2:c1,HP-Print-C1-Officejet Pro 8600,2412,-79,28.5,34.801136022499996,28.5,2017-10-27 16:23:44,Approx. w-center algo1
277,08:5b:0e:8e:06:97,Rozalin.co.il,2412,-81,29.083738415770014,34.80104377096414,29.083738415770014,2017-10-27 16:23:44,Approx. w-center algo1
278,9c:97:26:8a:43:e1,TNCAPE5A34D,2412,-81,26.595129030795047,34.80027956863985,26.595129030795047,2017-10-27 16:23:44,Approx. w-center algo1
279,4c:60:de:42:20:28,BezeqNGN_98087,2462,-83,30.319712382389216,34.800926645390255,30.319712382389216,2017-10-27 16:23:44,Approx. w-center algo1
280,0c:f4:d5:1b:49:38,DanAccadia,2442,-84,26.016068118596166,34.80035773356892,26.016068118596166,2017-10-27 16:23:44,Approx. w-center algo1
281,b4:ee:b4:a7:3e:03,HOTBOX-3DFD,2412,-77,27.882883001563002,34.80143662543637,27.882883001563002,2017-10-27 16:23:51,Approx. w-center algo1
282,14:ae:db:cb:03:05,BEZEQINT-0301,2462,-79,27.56163514443334,34.80145901576924,27.56163514443334,2017-10-27 16:23:51,Approx. w-center algo1
283,c4:a8:1d:12:62:55,Serge_2.4,2462,-79,30.41771097565593,34.801416630924926,30.41771097565593,2017-10-27 16:23:51,Approx. w-center algo1
284,c0:ac:54:f6:fc:e4,HOTBOX-AB52,2462,-80,29.000000000000004,34.80148237333333,29.000000000000004,2017-10-27 16:23:51,Approx. w-center algo1
285,90:8d:78:e4:ab:7f,HOTBOX-AB52,2462,-80,27.547767100056532,34.80144504497455,27.547767100056532,2017-10-27 16:23:51,Approx. w-center algo1
286,14:cc:20:09:3f:f6,claude_3,2437,-81,29.0,34.80148237333333,29.0,2017-10-27 16:23:51,Approx. w-center algo1
287,28:c6:8e:37:ab:72,gary-flat,2462,-81,30.71798900235663,34.80148490777615,30.71798900235663,2017-10-27 16:23:51,Approx. w-center algo1
288,c0:ac:54:f7:13:e3,HOTBOX-1,2437,-82,28.999999999999996,34.801482373333336,28.999999999999996,2017-10-27 16:23:51,Approx. w-center algo1
289,d8:fb:5e:18:4a:d5,HOTBOX-4ACF,2462,-82,28.999999999999996,34.801482373333336,28.999999999999996,2017-10-27 16:23:51,Approx. w-center algo1
290,00:b0:c6:57:6a:91,LEE2,2417,-72,27.533148368939813,34.8018592398164,27.533148368939813,2017-10-27 16:23:54,Approx. w-center algo1
291,00:b0:c6:57:6a:99,LEE2,5180,-75,28.610228716645484,34.80193627388182,28.610228716645484,2017-10-27 16:23:54,Approx. w-center algo1
292,bc:f6:85:0b:6c:bf,DianneC,2437,-77,27.556291810659147,34.80187000928569,27.556291810659147,2017-10-27 16:23:54,Approx. w-center algo1
293,c0:ff:d4:bd:9e:30,I.L.L,2462,-80,27.44,34.80200186356363,27.44,2017-10-27 16:23:54,Approx. w-center algo1
294,7c:03:4c:ba:a6:1c,Dror,2462,-81,28.74548107319446,34.80198678292494,28.74548107319446,2017-10-27 16:24:02,Approx. w-center algo1
295,c0:ac:54:f5:d7:ff,HOT1,2462,-72,30.53012048192771,34.80250428216868,30.53012048192771,2017-10-27 16:24:04,Approx. w-center algo1
296,46:d9:e7:04:ff:2f,Student,2412,-89,35.0,34.80267393,35.0,2017-10-27 16:24:07,Approx. w-center algo1
297,46:d9:e7:fe:83:ad,Student,2412,-91,35.0,34.80267393,35.0,2017-10-27 16:24:07,Approx. w-center algo1
298,b0:b2:8f:12:a6:86,HOTFiber-C09E,2412,-91,35.0,34.80267393,35.0,2017-10-27 16:24:07,Approx. w-center algo1
299,9c:d6:43:23:99:91,Roikhel,2437,-89,38.58156225009756,34.803724720405995,38.58156225009756,2017-10-27 16:24:14,Approx. w-center algo1
300,00:22:b0:75:7d:eb,gella555,2437,-93,37.84002437458585,34.80409768341353,37.84002437458585,2017-10-27 16:24:14,Approx. w-center algo1
301,10:0d:7f:99:bd:b2,099556880,2462,-92,35.77198705139005,34.80342438928083,35.77198705139005,2017-10-27 16:24:25,Approx. w-center algo1
302,14:ae:db:32:13:d2,Yafim,2432,-89,38.21606593204596,34.803789626995,38.21606593204596,2017-10-27 16:24:37,Approx. w-center algo1
303,c4:12:f5:84:50:3f,opus7_5,5240,-88,36.0,34.80328532,36.0,2017-10-27 16:24:49,Approx. w-center algo1
304,70:3a:cb:5f:4f:25,wingate,2437,-83,38.94542219025988,34.80378389301837,38.94542219025988,2017-10-27 16:24:52,Approx. w-center algo1
305,8a:1b:5e:83:d7:c2,TP-LINK_UKTVWATCH_EXT,2447,-87,37.45407868729788,34.80493113679213,37.45407868729788,2017-10-27 16:25:07,Approx. w-center algo1
306,50:c7:bf:18:9a:de,TP-LINK_UKTVWATCH,2447,-92,36.0,34.80446356333333,36.0,2017-10-27 16:25:07,Approx. w-center algo1
307,ac:f1:df:9d:f7:91,Home2,2462,-87,40.81154265642887,34.80490557235602,40.81154265642887,2017-10-27 16:25:10,Approx. w-center algo1
308,f8:d1:11:75:25:64,Murad1,2412,-88,36.7076049016293,34.805340306703776,36.7076049016293,2017-10-27 16:25:10,Approx. w-center algo1
309,00:8c:54:8f:59:51,shlomo1,2437,-89,37.55003705514167,34.80508784868631,37.55003705514167,2017-10-27 16:25:10,Approx. w-center algo1
310,48:ee:0c:3e:cb:98,Mwanza,2422,-95,36.471815123908875,34.80455402173954,36.471815123908875,2017-10-27 16:25:10,Approx. w-center algo1
311,18:d6:c7:ef:1e:a4,Hazan_Home,2462,-89,36.79770075517594,34.80602593684321,36.79770075517594,2017-10-27 16:25:21,Approx. w-center algo1
312,94:57:a5:4a:f4:89,DIRECT-17-HP DeskJet 3830 series,2462,-94,37.85175205740916,34.8055709579571,37.85175205740916,2017-10-27 16:25:21,Approx. w-center algo1
313,88:dc:96:1c:a2:00,zinger,2432,-68,36.584,34.80641260306618,36.584,2017-10-27 16:25:37,Approx. w-center algo1
314,ec:08:6b:67:fc:c5,gattegnio,2437,-81,40.29564101627205,34.80653839189703,40.29564101627205,2017-10-27 16:25:37,Approx. w-center algo1
315,70:5a:0f:67:88:45,HP-Print-45-Officejet Pro 6830,2437,-82,38.23193867716076,34.80646201467403,38.23193867716076,2017-10-27 16:25:37,Approx. w-center algo1
316,00:02:6f:f7:72:b0,rfi,2412,-84,39.66666666666667,34.80634074666667,39.66666666666667,2017-10-27 16:25:37,Approx. w-center algo1
317,fc:b4:e6:d0:b6:67,gattegnio,2437,-86,37.071224770601845,34.80647780328874,37.071224770601845,2017-10-27 16:25:37,Approx. w-center algo1
318,20:0c:c8:10:c8:11,Heifes,2412,-91,35.20855211489533,34.806366405482294,35.20855211489533,2017-10-27 16:25:37,Approx. w-center algo1
319,72:0c:c8:10:c8:12,Bezeq Free D02536,2412,-91,36.275683796155796,34.80621882989973,36.275683796155796,2017-10-27 16:25:37,Approx. w-center algo1
320,00:02:6f:f7:72:60,rfi,2417,-91,39.66666666666667,34.80634074666667,39.66666666666667,2017-10-27 16:25:37,Approx. w-center algo1
321,14:ae:db:45:27:5d,Melinek,2462,-85,42.59167814085334,34.806670681021764,42.59167814085334,2017-10-27 16:25:40,Approx. w-center algo1
322,34:8a:ae:ff:c0:96,YamNadlan,2412,-73,39.3006609363774,34.80684294722434,39.3006609363774,2017-10-27 16:25:49,Approx. w-center algo1
323,34:8a:ae:ff:c0:97,YamNadlan,5260,-81,39.6,34.806859272000004,39.6,2017-10-27 16:25:49,Approx. w-center algo1
324,98:e7:f4:42:88:07,DIRECT-06-HP OfficeJet Pro 8710,2462,-83,45.33333333333333,34.80676027333333,45.33333333333333,2017-10-27 16:25:49,Approx. w-center algo1
325,d8:fb:5e:17:64:22,Doswald,2462,-87,45.33333333333333,34.806760273333325,45.33333333333333,2017-10-27 16:25:49,Approx. w-center algo1
326,10:be:f5:3d:ac:54,tambourh,2452,-88,38.45785217607,34.80675491360978,38.45785217607,2017-10-27 16:25:49,Approx. w-center algo1
327,d0:84:b0:ff:1b:55,Doswald,2462,-88,45.333333333333336,34.80676027333333,45.333333333333336,2017-10-27 16:25:49,Approx. w-center algo1
328,e4:6f:13:47:e4:21,GuestHome,2437,-88,39.57690802348336,34.806986987322894,39.57690802348336,2017-10-27 16:25:52,Approx. w-center algo1
329,00:50:7f:f1:18:64,rojavi,2462,-78,44.36971372290033,34.807781028418084,44.36971372290033,2017-10-27 16:26:00,Approx. w-center algo1
330,52:f1:df:a0:70:ea,Bezeq Free,2437,-82,45.371329242809765,34.807696095884324,45.371329242809765,2017-10-27 16:26:00,Approx. w-center algo1
331,ac:f1:df:a0:70:e9,rojavi2017,2437,-83,41.83421388451556,34.807272683938514,41.83421388451556,2017-10-27 16:26:00,Approx. w-center algo1
332,00:1d:aa:0f:59:f0,rojavi2017,2462,-84,43.96112383826758,34.8077104812527,43.96112383826758,2017-10-27 16:26:00,Approx. w-center algo1
333,00:78:9e:fa:b1:de,HOTBOX-D7AA,2412,-79,42.171861759185056,34.80758143680012,42.171861759185056,2017-10-27 16:26:07,Approx. w-center algo1
334,08:3e:5d:63:39:61,HOTFiber-06B6,2427,-79,48.590657573027926,34.80763673805913,48.590657573027926,2017-10-27 16:26:07,Approx. w-center algo1
335,74:da:38:73:17:cf,menashe_2EX,2427,-83,42.95514389880799,34.8076509565483,42.95514389880799,2017-10-27 16:26:07,Approx. w-center algo1
336,48:ee:0c:3d:1d:6c,alexrath,2447,-88,42.64769002692479,34.80766211706144,42.64769002692479,2017-10-27 16:26:07,Approx. w-center algo1
337,14:ae:db:48:16:65,menashe,2427,-90,44.39780948882488,34.80809341167417,44.39780948882488,2017-10-27 16:26:07,Approx. w-center algo1
338,6c:b0:ce:e8:7e:21,anino_EXT,2417,-76,51.12329832749903,34.80759431454298,51.12329832749903,2017-10-27 16:26:09,Approx. w-center algo1
339,2c:30:33:f1:bd:f6,EDWARDSKI,2412,-83,51.333333333333336,34.80761905666667,51.333333333333336,2017-10-27 16:26:09,Approx. w-center algo1
340,9e:93:4e:78:1c:45,DIRECT-7DWorkCentre 3345,2412,-84,51.33333333333333,34.80761905666667,51.33333333333333,2017-10-27 16:26:09,Approx. w-center algo1
341,f8:ab:05:47:21:8f,HOTFiber-C5F0,2462,-85,43.293347302252485,34.80768385607124,43.293347302252485,2017-10-27 16:26:09,Approx. w-center algo1
342,98:de:d0:8d:39:98,EDWARDSKI,2412,-87,51.333333333333336,34.80761905666667,51.333333333333336,2017-10-27 16:26:09,Approx. w-center algo1
343,08:6a:0a:57:c1:72,HOTFiber-C5F0,2462,-87,47.5,34.8076215575,47.5,2017-10-27 16:26:09,Approx. w-center algo1
344,90:f6:52:78:f4:cb,Van2,2457,-88,43.077639756471434,34.808155569522455,43.077639756471434,2017-10-27 16:26:09,Approx. w-center algo1
345,ec:8e:b5:05:97:a5,DIRECT-FC-HP OfficeJet Pro 8720,2412,-88,46.926365795724465,34.80762193173396,46.926365795724465,2017-10-27 16:26:09,Approx. w-center algo1
346,08:3e:5d:61:fc:59,HOTFiber-C5F0,2462,-91,47.165971971512036,34.80762177541698,47.165971971512036,2017-10-27 16:26:09,Approx. w-center algo1
347,d4:6e:0e:3c:2f:99,rojavi_EXT,2462,-91,43.37128694711999,34.80788660040833,43.37128694711999,2017-10-27 16:26:11,Approx. w-center algo1
348,d4:6e:0e:cf:bc:ca,upstairs,2437,-93,41.94871010799853,34.80732725251376,41.94871010799853,2017-10-27 16:26:11,Approx. w-center algo1
349,b8:a3:86:4a:1e:01,D-Link,2422,-85,53.0,34.80789486,53.0,2017-10-27 16:26:20,Approx. w-center algo1
350,a0:8c:fd:00:9e:01,DIRECT-F8-HP DeskJet 3830 series,2437,-88,53.0,34.80789486,53.0,2017-10-27 16:26:20,Approx. w-center algo1
351,40:65:a3:29:21:d8,Mica1,2412,-72,47.22767295597484,34.80844255598742,47.22767295597484,2017-10-27 16:26:22,Approx. w-center algo1
352,c4:12:f5:ff:b6:4e,OR,2412,-83,51.333333333333336,34.80832541666666,51.333333333333336,2017-10-27 16:26:22,Approx. w-center algo1
353,56:35:30:aa:49:43,DIRECT-9J-BRAVIA,2462,-83,48.86887212033381,34.8080133965419,48.86887212033381,2017-10-27 16:26:22,Approx. w-center algo1
354,18:60:24:3e:f7:4c,DIRECT-4B-HP OfficeJet Pro 6960,2412,-83,53.0,34.8079757,53.0,2017-10-27 16:26:22,Approx. w-center algo1
355,6c:19:8f:4b:56:3b,clean shop Wi Fi,2437,-83,48.78926250860856,34.808251415834654,48.78926250860856,2017-10-27 16:26:22,Approx. w-center algo1
356,5a:2b:8c:9d:20:f4,@Cafe,2412,-86,42.395561779514686,34.809209754532546,42.395561779514686,2017-10-27 16:26:22,Approx. w-center algo1
357,fa:8f:ca:95:26:8d,,2462,-86,51.33333333333332,34.80832541666667,51.33333333333332,2017-10-27 16:26:22,Approx. w-center algo1
358,00:78:9e:ff:9a:47,Soorani10,2462,-89,51.33333333333334,34.80832541666667,51.33333333333334,2017-10-27 16:26:22,Approx. w-center algo1
359,a4:2b:8c:9d:20:f6,moka,2412,-89,46.96528182305381,34.80874932068527,46.96528182305381,2017-10-27 16:26:22,Approx. w-center algo1
